timestamp,5000,5100,5200,5300,5400,5500,S,T
703900,-0.0002329930425964532,0.0002932254350863205,0.000173603090619567,0.00010980289006901588,-0.000748736485460099,0.00040509811228148576,5256.5,7.2961
704000,-0.000231406802937607,0.0003008226106866376,0.00013986146208193329,0.00014880100318502044,-0.0007638226800762132,0.0004057444070601317,5254.5,7.296
704100,-0.00023140838880097124,0.0003008246722662391,0.00013986242057228808,0.00014880202293929452,-0.000763827914660651,0.00040574718768369815,5254.5,7.2959
704200,-0.0002237332999234752,0.00027826067640476966,0.0001585513350845242,0.00015100360909116838,-0.0007724148461527025,0.0004083325254956201,5252.5,7.2958
704300,-0.00022551683962489938,0.00026779516522838775,0.00019027066870479226,0.0001381580572749827,-0.0007911127432297747,0.0004204056916464697,5252.5,7.2957
704400,-0.0002631127374872859,0.00033182430234978376,0.00018427594611961085,0.00015566191640791968,-0.0008763230675629691,0.0004676736401728644,5253.5,7.2956
704500,-0.00026903000196676526,0.00034867140563905885,0.00018820560571637494,0.00010132101645353615,-0.0008172284390610355,0.00044806041321878917,5252.5,7.2955
704600,-0.00023723096759946383,0.0003079949527590182,0.0001338321481428057,0.00018422842325647656,-0.0008161717042215102,0.00042734714766260416,5253.5,7.2954
704700,-0.00025020807526734273,0.00032403752815471365,0.0001650002431782243,0.000126418534531509,-0.0007933551112639312,0.0004281068806667246,5253.5,7.2953
704800,-0.00021629816095094373,0.0002847465207900784,0.00010337539704003036,0.00020049682678889742,-0.0007689747639162726,0.0003966541802481304,5252.0,7.2952
704900,-0.0002255261134746899,0.0002678061776749535,0.00019027849313847482,0.0001381637387004135,-0.0007911452758812814,0.00042042297984204446,5252.5,7.2951
705000,-0.0002372374714435261,0.00030800339664454474,0.0001338358172397816,0.0001842334740008427,-0.0008161940801094392,0.0004273588636677147,5253.5,7.295
705100,-0.00024427512868609863,0.00030718376674677104,0.0001610461787558328,0.0001807094125795914,-0.0008523282189129237,0.00044766398951672295,5254.5,7.2949
705200,-0.00023142583545026317,0.0003008473524404552,0.00013987296526597574,0.00014881324161921186,-0.0007638855021910966,0.0004057777783155782,5254.5,7.2948
705300,-0.00021218081675991596,0.00027545230640264873,0.00011660413048563897,0.0001743671988520025,-0.0007398049691221611,0.00038556215014168456,5255.5,7.2947
705400,-0.00021143587014722104,0.00025084630645455,0.00017463804162658192,0.00014242568060880527,-0.0007553369696207766,0.0003988628110779737,5255.5,7.2946
705500,-0.00021953855087639487,0.0002508207064114143,0.00018636150048890326,0.0001925836684642246,-0.0008502339175200952,0.00044000659303179007,5253.5,7.2945
705600,-0.00023143218066468477,0.0003008556010482208,0.00013987680029158185,0.0001488173217683228,-0.0007639064463407924,0.00040578890389725807,5254.5,7.2943999999999996
705700,-0.00023143376704988332,0.0003008576633062674,0.00013987775909716713,0.0001488183418580872,-0.000763911682647429,0.0004057916854356726,5254.5,7.2943
705800,-0.00021954306548301918,0.00025082586430637786,0.00018636533284072457,0.00019258762876852437,-0.0008502514017920473,0.0004400156413593252,5253.5,7.2942
705900,-0.00022554157243335517,0.00026782453477124275,0.00019029153600706727,0.00013817320930002014,-0.0007911995058860824,0.00042045179824102413,5252.5,7.2941
706000,-0.00023725373339459135,0.0003080245093976981,0.00013384499130278914,0.0001842461026789529,-0.0008162500278819634,0.00042738815789701914,5253.5,7.2940000000000005
706100,-0.00021954758036833374,0.00025083102252006044,0.00018636916542837285,0.00019259158931732648,-0.0008502688871425967,0.00044002469024503194,5253.5,7.2939
706200,-0.0002372569861860581,0.0003080287324691514,0.0001338468263420347,0.00018424862872625826,-0.0008162612188173483,0.0004273940174658909,5253.5,7.2938
706300,-0.00023144328604601978,0.0003008700377448714,0.00013988351234500186,0.00014882446283721526,-0.0007639431027486078,0.00040580837586740026,5254.5,7.2937
706400,-0.00023144487265945937,0.0003008721002995835,0.00013988447128858612,0.00014882548307406512,-0.0007639483398091014,0.0004058111578062115,5254.5,7.2936
706500,-0.00023726186562414604,0.0003080350674022989,0.00013384957904179207,0.000184252417992168,-0.0008162780060830595,0.0004274028072708564,5253.5,7.2935
706600,-0.00019168138542328787,0.0002097863978473835,0.00018086794275531948,0.00017004047178131865,-0.0007637727388665073,0.0003947593119056642,5251.0,7.2934
706700,-0.00026907057491576923,0.00034872398946626283,0.0001882339893778985,0.00010133629687701998,-0.0008173516869052003,0.0004481279860997431,5252.5,7.2933
706800,-0.0002690724195769257,0.00034872638020558115,0.00018823527984942676,0.00010133699160604602,-0.0008173572904049704,0.0004481310583208057,5252.5,7.2932
706900,-0.0002163292995233674,0.0002847875132799254,0.00010339027910032106,0.00020052569058005842,-0.0007690854665511684,0.0003967112831141338,5252.0,7.2931
707000,-0.0001949191601328011,0.00022089365271050175,0.00016022677156860704,0.0001982126585271006,-0.0007864370223376518,0.00040202309966424175,5251.0,7.293
707100,-0.0001955241384956792,0.00020591782888058387,0.0001784128183994222,0.00024237162054833658,-0.000866402703691236,0.00043522457435847366,5250.5,7.2929
707200,-0.0002490623669153518,0.0003335550397535192,0.00012980024590888636,0.00016257216416712059,-0.0008038552782698768,0.0004269901953556435,5251.5,7.2928
707300,-0.00022116899561993447,0.00027710061790623547,0.00015109768166774416,0.00015385642080367745,-0.0007639355083693591,0.0004030497836115636,5249.5,7.2927
707400,-0.00021418120968220815,0.0002446703416803687,0.00018587837925425343,0.00017564209275689434,-0.00081707566594009,0.00042506606193073657,5250.0,7.2926
707500,-0.00021418267818034548,0.00024467201922213737,0.00018587965369868016,0.00017564329701855,-0.0008170812680854279,0.00042506897632639366,5250.0,7.2925
707600,-0.00026820758171858944,0.00035710737701053624,0.00015547755209220984,0.00014008374322754293,-0.0008344219542404576,0.0004499608636286765,5250.5,7.2924
707700,-0.00021418561526763587,0.0002446753744099091,0.00018588220266634037,0.00017564570561511526,-0.000817092472721279,0.0004250748052975102,5250.0,7.2923
707800,-0.00017963023206012813,0.0001998875423194768,0.00015307721321816854,0.00018903799074407833,-0.000739035027506215,0.0003766625132845605,5249.5,7.2922
707900,-0.0001796314637329561,0.00019988891289086583,0.000153078262824723,0.00018903928692280345,-0.0007390400948564368,0.0003766650959509312,5249.5,7.2921
708000,-0.00026821493783239607,0.0003571171713739815,0.00015548181636594952,0.00014008758529598583,-0.0008344448398826237,0.0004499732046790439,5250.5,7.292
708100,-0.00026445827278821776,0.00035755544600531153,0.00014904936796793916,0.00011722313873220244,-0.000789942516035317,0.00043057283611801916,5249.5,7.2919
708200,-0.00021419295851423173,0.00024468376298256503,0.00018588857554477714,0.00017565172754022834,-0.0008171204863278627,0.0004250893787745239,5250.0,7.2918
708300,-0.000268220455314893,0.0003571245176752554,0.0001554850148015735,0.000140090467054807,-0.0008344620053499889,0.00044998246113316445,5250.5,7.2917
708400,-0.00020386589052950703,0.00026329657347413937,0.00010020377990889798,0.00021219071539344513,-0.000759195073122023,0.0003873698948749435,5251.5,7.2916
708500,-0.00022331302247232884,0.00028384750886439186,0.00013057524530215615,0.00019725822777761498,-0.0008054447729549368,0.00041707681348304715,5253.0,7.2915
708600,-0.0002646757479214789,0.0003809523323371686,6.86950696467039e-05,0.00021935423170415212,-0.0008456372204835774,0.0004413113347169328,5253.5,7.2914
708700,-0.00021223028192352868,0.0002755165218846084,0.0001166313141040265,0.00017440784862529646,-0.0007399774379365544,0.00038565203524604935,5255.5,7.2913
708800,-0.00021223173730517027,0.00027551841125542445,0.00011663211391007254,0.00017440904463723005,-0.0007399825123750991,0.000385654679877466,5255.5,7.2912
708900,-0.00023860148587103586,0.000300209462080139,0.00016722034973181907,0.00014519931680728564,-0.0008002881791005119,0.0004262605363522069,5255.5,7.2911
709000,-0.00021223464815808314,0.0002755221901132778,0.00011663371357165976,0.0001744114367347241,-0.0007399926615649349,0.0003856599693032748,5255.5,7.291
709100,-0.00025154221533408606,0.00031620703728518773,0.0001982984851230437,8.755957347376941e-05,-0.0007775438495998925,0.0004270209690518511,5255.5,7.2909
709200,-0.00025028527959705844,0.0003241375133374875,0.00016505115573660877,0.00012645754229816467,-0.0007935999093168309,0.00042823897754155037,5253.5,7.2908
709300,-0.00026911854843911925,0.0003487861646723732,0.0001882675502667703,0.0001013543644761191,-0.000817497415364455,0.00044820788438828564,5252.5,7.2907
709400,-0.0002038798714705508,0.0002633146301184025,0.00010021065179473959,0.00021220526724403943,-0.0007592471380439836,0.00038739646035724877,5251.5,7.2905999999999995
709500,-0.0002163678706803441,0.00028483829042327824,0.00010340871341665489,0.00020056144397974894,-0.0007692225932205907,0.00039678201608119197,5252.0,7.2905
709600,-0.00022103965247530742,0.00024347665380717795,0.00021306136335325424,0.00017263476853492284,-0.0008535608717643983,0.0004454277385443281,5251.0,7.2904
709700,-0.00020388406631384123,0.0002633200478362324,0.00010021271363609696,0.00021220963338315808,-0.0007592627596095854,0.00038740443106782124,5251.5,7.2903
709800,-0.0002210426844653935,0.00024347999356461383,0.00021306428590535907,0.00017263713655750988,-0.0008535725800167798,0.00044543384845465925,5251.0,7.2902000000000005
709900,-0.0002216348430889286,0.00023818935909328438,0.0002410749487253682,0.0001262514249210124,-0.0008207097724146004,0.00043682888276372865,5250.5,7.2901
710000,-0.00024615992714197704,0.00033378072256038706,0.00012606919703384706,0.00014182359904295512,-0.000766569987744695,0.0004110563962494273,5250.5,7.29
710100,-0.00024616161549897986,0.0003337830118892073,0.00012607006171485267,0.00014182457177999708,-0.0007665752454803516,0.00041105921559521016,5250.5,7.2899
710200,-0.00023743850387993905,0.00031387565518347336,0.00011594013791415766,0.00020447201975946558,-0.0008254665477992161,0.0004286172388219527,5250.0,7.2898
710300,-0.00017966103148151294,0.00019992181506166967,0.00015310345985582521,0.00018907040322088502,-0.0007391617425417784,0.00037672709588483164,5249.5,7.2897
710400,-0.000264499990170218,0.0003576118491458464,0.00014907287999258584,0.00011724163027880541,-0.0007900671267475658,0.0004306407575005045,5249.5,7.2896
710500,-0.00022121753551500485,0.0002771614330981404,0.00015113084303196127,0.00015389018762776083,-0.0007641031690732436,0.0004031382408303391,5249.5,7.2895
710600,-0.00017966472847680444,0.000199925928975591,0.00015310661035962403,0.00018907429383857761,-0.0007391769527264856,0.00037673484802942976,5249.5,7.2894
710700,-0.0002645054330235701,0.0003576192080454888,0.00014907594759861094,0.000117244042864827,-0.0007900833846665768,0.0004306496191811629,5249.5,7.2893
710800,-0.00021918886222753106,0.00028700826340521783,0.00011979541375292148,0.0001668215318641076,-0.000745479362559618,0.00039104301576484146,5249.5,7.2892
710900,-0.00017966842570051912,0.00019993004314382452,0.00015310976105790096,0.00018907818469627788,-0.0007391921638502559,0.00037674260065271095,5249.5,7.2891
711000,-0.00021232809538264223,0.00028819052293633726,9.268196958822639e-05,0.00016966286584651873,-0.0007088366860150842,0.0003706294230266319,5248.5,7.289
711100,-0.00024069338129640086,0.0003010765992817327,0.00017723665542596773,0.00013133276896126582,-0.0007956160882338862,0.0004266634458613399,5248.5,7.2889
711200,-0.0001979471553624785,0.0002619914473901159,8.825226280763723e-05,0.00019416195296567164,-0.000711640052358015,0.00036518154455704444,5247.5,7.2888
711300,-0.00019445534773813132,0.0002231944192675403,0.0001716843320196306,0.00014392780644238538,-0.000723752869918921,0.00037940165992746654,5247.5,7.2887
711400,-0.00019445668170281483,0.00022319595038256673,0.00017168550977480698,0.00014392879378761526,-0.0007237578348667419,0.0003794042626245539,5247.5,7.2886
711500,-0.00021361760600174112,0.00029442503139769094,8.007374050927017e-05,0.00018300936572901612,-0.0007161956946400306,0.00037230516300577367,5246.5,7.2885
711600,-0.00024480572401834426,0.0003556933287957205,6.217441377560917e-05,0.00018623409151482737,-0.0007581136459333393,0.0003988175358655213,5247.0,7.2884
711700,-0.00022661016099701121,0.00031695348429671387,8.309696842964155e-05,0.00017098211250675052,-0.0007263766670716713,0.0003819542628355939,5247.0,7.2883
711800,-0.00019446201783546516,0.00022320207515619077,0.0001716902210386704,0.0001439327433723197,-0.0007237776956802965,0.0003794146739485478,5247.5,7.2882
711900,-0.00028391353592566344,0.000381402269016921,0.00017519311665962004,9.475769214201471e-05,-0.0008215827381314964,0.0004541431962386197,5248.5,7.2881
712000,-0.00017968198413967004,0.00019994513059879565,0.000153121315282995,0.0001890924532306302,-0.0007392479460059057,0.00037677103103303,5249.5,7.288
712100,-0.00019922811698561832,0.0002239946938873607,0.00017922009776808953,0.0001664634054245953,-0.0007707827400592043,0.0004003326599647753,5248.5,7.2879000000000005
712200,-0.00026453265233091633,0.0003576560093580695,0.00014909128847090218,0.0001172561080295953,-0.0007901646893197639,0.0004306939357920595,5249.5,7.2878
712300,-0.00018160137267177537,0.00023938318336211815,7.154750249616093e-05,0.00021299110834570832,-0.0006904575631191835,0.00034813714158698876,5245.0,7.2877
712400,-0.00023343687028251972,0.00031866022604930093,0.00010675382235592577,0.00016033956868835575,-0.0007487703048810052,0.0003964535580699164,5245.5,7.2876
712500,-0.0002458957519280297,0.00031104751757768216,0.00020524152361737526,3.867443698650497e-05,-0.0007081807268161586,0.00039911300056260507,5246.5,7.2875
712600,-0.0002803396437087019,0.0003713646517762084,0.0002119176870555798,7.184890845940775e-06,-0.0007343179357812771,0.00042419034981222223,5247.5,7.2874
712700,-0.00023344167524060565,0.0003186667852061245,0.00010675601972780745,0.00016034286904492365,-0.0007487857172273991,0.000396461718489104,5245.5,7.2873
712800,-0.0001877032164997825,0.00022461145972573447,0.00014455079575111628,0.0001465179826295876,-0.0006869436184968776,0.00035896659689021483,5246.5,7.2872
712900,-0.00022662881869356388,0.000316979580310699,8.310381012647215e-05,0.00017099619012941707,-0.0007264364724896329,0.000381985710616586,5247.0,7.2871
713000,-0.00022663037370956873,0.00031698175526948674,8.310438034392006e-05,0.00017099736342165647,-0.0007264414569409846,0.00038198833161546403,5247.0,7.287
713100,-0.00023344808231271115,0.0003186755313781941,0.00010675894976821913,0.00016034726983719244,-0.0007488062685025547,0.00039647259983163763,5245.5,7.2869
713200,-0.00021209345784291983,0.00025540561560120564,0.00016236621911267304,0.0001584912055154781,-0.0007656020272778022,0.00040143244489141035,5244.5,7.2868
713300,-0.0002120949131844286,0.00025540736814180266,0.00016236733323607075,0.00015849229304936222,-0.000765607280680685,0.0004014351994378815,5244.5,7.2867
713400,-0.0003013004787565353,0.0004099032020938795,0.00018268317840090982,7.839966359862033e-05,-0.0008384268226300558,0.00046874125729319885,5243.0,7.2866
713500,-0.00021209782395716255,0.000255410873330926,0.00016236956155195673,0.0001584944681841862,-0.0007656177878107538,0.0004014407087008804,5244.5,7.2865
713600,-0.00025649169998060405,0.0003408099577283854,0.00016271645374620752,9.542093634304187e-05,-0.0007601799692228163,0.000417724321385822,5244.0,7.2864
713700,-0.0002319870863270266,0.00027020459606420105,0.00022110394382002588,9.741826732142557e-05,-0.0007794292616976513,0.0004226895408190167,5245.5,7.2863
713800,-0.0002672385597202488,0.0003551709586711235,0.00018041081356011575,6.565909402079032e-05,-0.0007574621095600628,0.0004234598030282387,5247.5,7.2862
